0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0.1,0
0.000289574376916305,0.095349921460824,0.00156800000000001
0.00064391245579448,0.0909437489046948,0.00307200000000007
0.00106320978205148,0.0867719514506441,0.00451200000000007
0.00154742136743523,0.0828255597937558,0.005888
0.00209626537754537,0.0790961461478467,0.00719999999999998
0.00270922779624806,0.0755758051713702,0.00844800000000001
0.00338556805632173,0.0722571358377059,0.00963199999999997
0.00412432562196586,0.0691332242138318,0.010752
0.0049243275051749,0.0661976271141073,0.011808
0.00578419669443639,0.0634443565985423,0.0128
0.00670236147077376,0.0608678652874874,0.013728
0.00767706558283098,0.0584630324671549,0.014592
0.00870637924950349,0.0562251509627744,0.0153920000000001
0.00978821095557083,0.0541499147585049,0.016128
0.0109203200028922,0.0522334073454603,0.0168
0.012100329777,0.0504720907813765,0.017408
0.0133257416863798,0.04886279544754,0.017952
0.0145939497293664,0.0474027104906233,0.018432
0.0159022556414288,0.0460893749390355,0.018848
0.017247884573667,0.0449206694852897,0.0192
0.018628001251611,0.0438948089277233,0.0194880000000001
0.0200397265619059,0.0430103352666848,0.0197120000000001
0.0214801545131914,0.0422661114520176,0.019872
0.0229463695164441,0.0416613157803379,0.019968
0.0244354639292583,0.0411954369422179,0.02
0.0259445558079903,0.0408682697209499,0.019968
0.0274708068113921,0.0406799113460896,0.019872
0.0290114401993164,0.0406307585064511,0.0197120000000001
0.0305637588702793,0.0407215050286675,0.0194880000000001
0.0321251633821304,0.0409531402288296,0.0192
0.033693169900794,0.0413269479460841,0.018848
0.0352654280230138,0.0418445062684122,0.018432
0.0368397384202494,0.0425076879621197,0.017952
0.0384140702523376,0.0433186616178596,0.017408
0.0399865783012387,0.0442798935272787,0.0168
0.0415556197771311,0.0453941503056338,0.016128
0.0431197707512937,0.0466645022769691,0.0153920000000001
