0,-0.1,0
4.87428493135349e-05,-0.099962916809024,0.00156800000000001
9.62803855552544e-05,-0.0998519471780505,0.00307199999999996
0.000142728334581419,-0.0996679301194216,0.00451200000000007
0.000188208043692272,-0.0994122612791516,0.005888
0.000232846667000715,-0.0990868888885389,0.00719999999999998
0.000276777332213581,-0.098694308123266,0.00844800000000001
0.00032013928962508,-0.0982375538967135,0.00963199999999997
0.000363078044204872,-0.0977201921216887,0.010752
0.000405745471745702,-0.097146309482117,0.011808
0.000448299920117568,-0.0965205017634445,0.0128
0.000490906296756455,-0.0958478607975291,0.013728
0.000533736143595739,-0.0951339600846248,0.014592
0.000576967700726923,-0.094384839161666,0.0153920000000001
0.000620785960153419,-0.0936069867924224,0.016128
0.000665382711076179,-0.0928073230611818,0.0168
0.000710956578223068,-0.091993180457423,0.017408
0.000757713054804636,-0.091172284044432,0.017952
0.000805864531747243,-0.0903527308099858,0.018432
0.000855630324920199,-0.0895429683020447,0.018848
0.000907236702136442,-0.088751772656862,0.0192
0.000960916911766301,-0.087988226131009,0.0194880000000001
0.00101691121486085,-0.0872616942525133,0.0197120000000001
0.0010754669227352,-0.0865818027096207,0.019872
0.00113683844201285,-0.0859584140985875,0.019968
0.00120128732917965,-0.0854016046543992,0.02
0.00126908235674009,-0.0849216410903825,0.019968
0.00134049959311004,-0.084528957674318,0.019872
0.00141582249841731,-0.0842341336698904,0.0197120000000001
0.00149534203841667,-0.0840478712731001,0.0194880000000001
0.00157935681875714,-0.0839809741736434,0.0192
0.0016681732418683,-0.084044326871214,0.018848
0.00176210568875804,-0.0842488748762244,0.018432
0.00186147672803712,-0.0846056059235764,0.017952
0.00196661735450689,-0.0851255323268461,0.017408
0.0020778672596642,-0.0858196745985989,0.0168
0.00219557513649426,-0.0866990464605242,0.016128
0.00232009902093596,-0.0877746413646962,0.0153920000000001
0.00245180667241723,-0.0890574206445389,0.014592
0.00259107599586919,-0.0905583034110227,0.013728
0.00273829550763838,-0.0922881583062593,0.0128
0.00289386484772605,-0.0942577972230171,0.011808
0.00305819534079306,-0.0964779710947777,0.010752
0.00323171060837838,-0.0989593678568017,0.00963199999999997
0.00341484723478952,-0.10171261267432,0.00844800000000001
0.003608055489134,-0.104748270529414,0.00719999999999998
0.00381180010597354,-0.108076851253454,0.005888
0.00402656112709672,-0.111708817087104,0.00451199999999996
0.00425283480692255,-0.115654592844995,0.00307200000000007
0.00449113458406658,-0.119924578757138,0.00156800000000001
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.00474199212162393,-0.124529166054088,0
0.0062710318614557,-0.120788484544086,0.00156800000000001
0.00786004359640278,-0.117250016748829,0.00307200000000007
0.00951143955384934,-0.113906118018561,0.00451200000000007
0.0112270709674367,-0.110749614705798,0.005888
0.0130082390178192,-0.107773788060707,0.00719999999999998
0.0148557072976429,-0.104972358935612,0.00844800000000001
0.016769715789928,-0.10233947326782,0.00963199999999997
0.0187499963417381,-0.099869688312382,0.010752
0.0207957896078726,-0.097557959598735,0.011808
0.0229058634323503,-0.0953996285874056,0.0128
0.0250785326286842,-0.0933904110051911,0.0137280000000001
0.0273116801134115,-0.0915263858393183,0.014592
0.0296027793410517,-0.0898039849731568,0.0153920000000001
0.031948917982652,-0.0882199834480511,0.016128
0.0343468227843599,-0.0867714903377655,0.0168
0.0367928855370573,-0.085455940223909,0.017408
0.0392831900830247,-0.0842710852625187,0.017952
0.0418135402808879,-0.0832149878337391,0.018432
0.0443794888457588,-0.0822860137682339,0.018848
0.0469763669775272,-0.0814828261456229,0.0192
0.049599314686705,-0.0808043796618327,0.0194880000000001
0.0522433117240897,-0.0802499155638065,0.0197120000000001
0.0549032090177986,-0.0798189571515227,0.019872
0.0575737605189537,-0.0795113058487392,0.019968
0.0602496553554637,-0.0793270378452989,0.02
0.0629255501919739,-0.07926650131522,0.019968
0.0655961016931289,-0.0793303142161375,0.019872
0.0682559989868378,-0.0795193626769815,0.0197120000000001
0.0708999960242225,-0.0798347999820544,0.0194880000000001
0.0735229437334003,-0.0802780461609285,0.0192
0.0761198218651686,-0.0808507881948114,0.018848
0.0786857704300396,-0.0815549808512347,0.018432
0.0812161206279027,-0.0823928481601073,0.017952
0.0837064251738702,-0.0833668855453487,0.017408
0.0861524879265677,-0.0844798626274745,0.0168
0.0885503927282756,-0.0857348267136566,0.016128
0.0908965313698759,-0.0871351069929295,0.015392
0.0931876305975161,-0.0886843194553517,0.014592
0.0954207780822434,-0.0903863725550862,0.013728
0.0975934472785773,-0.0922454736385103,0.0128
0.0997035211030549,-0.0942661361596361,0.011808
0.101749314369189,-0.0964531877063027,0.010752
0.103729594920999,-0.0988117788618014,0.00963199999999997
0.105643603413285,-0.101347392927826,0.00844800000000001
0.107491071693108,-0.104065856535895,0.00719999999999998
0.109272239743491,-0.106973351175696,0.005888
0.110987871157078,-0.110076425670112,0.00451200000000007
0.112639267114525,-0.113382009628113,0.00307200000000007
0.114228278849472,-0.116897427908083,0.00156800000000001
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
0.115757318589304,-0.120630416125686,0
